run_id,split_id,universe_name,universe_rule,screen_rule,holding_budget,controller,cost_bps,train_start,train_end,evaluation_start,evaluation_end,gross_return,net_return,turnover,sharpe,max_drawdown,selected_for_paper
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau126_k5,0.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.12647942270036472,0.12647942270036472,7.799999999992198,0.5863136562164777,-0.08812559397280262,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau126_k5,10.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.12325103308761688,0.12325103308761688,7.799999999992198,0.5716775201574767,-0.08849034373521292,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau126_k5,25.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.11840844866849443,0.11840844866849443,7.799999999992198,0.5496635067808859,-0.08903746837882864,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau126_k5,0.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.25933479136700255,0.25933479136700255,12.599999999987403,1.647892053326648,-0.06627150622796041,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau126_k5,10.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.2561375955287981,0.2561375955287981,12.599999999987403,1.6271314620197543,-0.06627150622795996,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau126_k5,25.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.251341801771495,0.251341801771495,12.599999999987403,1.5958603836659866,-0.06627150622796019,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau126_k5,0.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.31318558533114915,0.31318558533114915,11.399999999988603,1.3037585106033753,-0.07221367723745631,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau126_k5,10.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.30828776712596007,0.30828776712596007,11.399999999988603,1.285506883120114,-0.0722136772374562,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau126_k5,25.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.30094103981817666,0.30094103981817666,11.399999999988603,1.2578844702692487,-0.07221367723745642,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau126_k5,0.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.27790447726680734,0.27790447726680734,12.599999999987402,0.9424159666194452,-0.1377838273688693,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau126_k5,10.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.27478248984015563,0.27478248984015563,12.599999999987402,0.9309638767232884,-0.13812871383792147,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau126_k5,25.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.2700995087001816,0.2700995087001816,12.599999999987402,0.913803508188354,-0.13864604354149956,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,0.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,0.08498984049053515,0.08498984049053515,1.0000333894311098e-12,0.3932084183795262,-0.11314421810163222,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,10.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,0.08498984049053471,0.08498984049053471,1.0000333894311098e-12,0.39320841837952414,-0.11314421810163222,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,25.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,0.08498984049053293,0.08498984049053293,1.0000333894311098e-12,0.39320841837951565,-0.11314421810163244,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,0.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.6595102381977496,0.6595102381977496,1.0000333894311098e-12,3.0230848568721043,-0.0690672034344253,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,10.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.6595102381977496,0.6595102381977496,1.0000333894311098e-12,3.0230848568721043,-0.06906720343442474,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,25.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.6595102381977496,0.6595102381977496,1.0000333894311098e-12,3.0230848568721034,-0.06906720343442474,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,0.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.07884380931758717,-0.07884380931758717,1.0000333894311098e-12,-0.34589874858082204,-0.14010942911882052,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,10.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.07884380931758672,-0.07884380931758672,1.0000333894311098e-12,-0.34589874858082026,-0.1401094291188203,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,25.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.07884380931758717,-0.07884380931758717,1.0000333894311098e-12,-0.34589874858082226,-0.1401094291188204,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,0.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.2541981730320253,0.2541981730320253,1.0000333894311098e-12,1.7235318354641664,-0.046137177965267395,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,10.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.25419817303202485,0.25419817303202485,1.0000333894311098e-12,1.7235318354641636,-0.046137177965267506,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,25.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.25419817303202574,0.25419817303202574,1.0000333894311098e-12,1.7235318354641704,-0.046137177965267284,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,0.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.026454264620741075,0.026454264620741075,1.0000333894311098e-12,0.12588997451022269,-0.09364646885006467,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,10.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.02645426462074152,0.02645426462074152,1.0000333894311098e-12,0.1258899745102248,-0.09364646885006456,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,25.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.026454264620741963,0.026454264620741963,1.0000333894311098e-12,0.1258899745102269,-0.09364646885006456,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,0.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.4896632135590444,0.4896632135590444,1.0000333894311098e-12,2.327882380693121,-0.07727875582501564,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,10.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.48966321355904263,0.48966321355904263,1.0000333894311098e-12,2.327882380693111,-0.07727875582501575,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,25.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.4896632135590444,0.4896632135590444,1.0000333894311098e-12,2.3278823806931213,-0.07727875582501575,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,0.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.28926562988285554,0.28926562988285554,1.0000333894311098e-12,1.9783695762803644,-0.05778787346970904,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,10.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.2892656298828564,0.2892656298828564,1.0000333894311098e-12,1.9783695762803728,-0.05778787346970915,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,25.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.28926562988285554,0.28926562988285554,1.0000333894311098e-12,1.9783695762803641,-0.05778787346970937,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,0.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.30709771562611143,0.30709771562611143,1.0000333894311098e-12,2.300161970378419,-0.04562654185842796,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,10.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.30709771562611143,0.30709771562611143,1.0000333894311098e-12,2.300161970378419,-0.04562654185842796,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,25.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.30709771562611143,0.30709771562611143,1.0000333894311098e-12,2.300161970378419,-0.04562654185842796,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,0.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.4067899191270561,0.4067899191270561,1.0000333894311098e-12,1.6299398172518722,-0.11488572355258075,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,10.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.406789919127057,0.406789919127057,1.0000333894311098e-12,1.6299398172518758,-0.11488572355258064,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,EW,25.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.40678991912705786,0.40678991912705786,1.0000333894311098e-12,1.6299398172518795,-0.11488572355258053,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.16490390979718628,-0.16490390979718628,13.799999999986202,-0.765202387180699,-0.12455233837061197,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.179110843655375,-0.179110843655375,13.799999999986202,-0.8277147882877085,-0.1266522921855131,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.2004212444426634,-0.2004212444426634,13.799999999986202,-0.9199170757829281,-0.12979802075909053,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.49823948255941675,0.49823948255941675,16.999999999983,2.340325730678102,-0.06975597077391205,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.48202374098746104,0.48202374098746104,16.999999999983,2.273202496808807,-0.07087226360898247,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.457700128629531,0.457700128629531,16.999999999983,2.1695858145172973,-0.07254670286158726,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.04892162035364267,-0.04892162035364267,16.199999999983795,-0.20138958867796122,-0.15673257435511456,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.06007848837493812,-0.06007848837493812,16.199999999983795,-0.24714503877266267,-0.15774449526588707,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.07681379040688618,-0.07681379040688618,16.199999999983795,-0.3155549781165378,-0.15926237663204645,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.4259649129041341,0.4259649129041341,20.999999999979003,2.666923808544598,-0.053255966433519486,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.4163988832478642,0.4163988832478642,20.999999999979003,2.601480837004736,-0.05439205927379798,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.40204983876346034,0.40204983876346034,20.999999999979003,2.5022894240790636,-0.0560961985342161,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.21413987358835707,0.21413987358835707,20.199999999979795,0.899334336991888,-0.08526713280320986,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.20299988621666776,0.20299988621666776,20.199999999979795,0.8514630645110712,-0.08526713280320997,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.18628990515913424,0.18628990515913424,20.199999999979795,0.779587576546308,-0.08526713280321019,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.6944875275046702,0.6944875275046702,24.599999999975395,2.646157425139394,-0.09118225214196429,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.6832059593111319,0.6832059593111319,24.599999999975395,2.6049072588042743,-0.09263636053853563,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.6662836070208185,0.6662836070208185,24.599999999975395,2.5420021649782045,-0.09481752313339287,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.5644048948641092,0.5644048948641092,24.19999999997581,2.5245433729454545,-0.07380078645910304,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.5547227456355333,0.5547227456355333,24.19999999997581,2.4841697684168214,-0.07380078645910337,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.5401995217926743,0.5401995217926743,24.19999999997581,2.4227452751164105,-0.0738007864591026,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.4640091897807226,0.4640091897807226,31.799999999968193,2.800889742098101,-0.08407584549830405,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.4543067198274997,0.4543067198274997,31.799999999968193,2.750691559560069,-0.08517495448370527,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,0.4397530148976645,0.4397530148976645,31.799999999968193,2.6727181157330433,-0.0868236179618066,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,0.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.6613211676136235,0.6613211676136235,29.3999999999706,2.565636607577715,-0.12405301257731804,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,10.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.6487965320709472,0.6487965320709472,29.3999999999706,2.505327590368524,-0.1254545277571928,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau21_k5,25.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.6300095787569289,0.6300095787569289,29.3999999999706,2.4150573779020355,-0.12755680052700524,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.1361215559032316,-0.1361215559032316,8.199999999991798,-0.7281283118942051,-0.10772508275546588,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.14241999518731285,-0.14241999518731285,8.199999999991798,-0.7596516968744639,-0.10879552712818408,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.15186765411344094,-0.15186765411344094,8.199999999991798,-0.8064598979046276,-0.11040012295736179,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.4289716304044573,0.4289716304044573,9.3999999999906,1.9459575680568892,-0.08376716218401514,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.4224664195818608,0.4224664195818608,9.3999999999906,1.9202484691688846,-0.08413365531914052,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.41270860334796344,0.41270860334796344,9.3999999999906,1.881222152408119,-0.08468339502183009,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.17878781451380688,-0.17878781451380688,7.7999999999922,-0.8166472361979573,-0.10432641854988345,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.1852570589307767,-0.1852570589307767,7.7999999999922,-0.8475699610066548,-0.10432641854988312,False
screened_candidate_pilot,2,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2022-10-12,2023-01-13,2023-04-14,-0.19496092555623257,-0.19496092555623257,7.7999999999922,-0.8940102228852714,-0.10432641854988267,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.25454071402692646,0.25454071402692646,12.1999999999878,1.5437784750295267,-0.06760658216015003,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.2465460440330727,0.2465460440330727,12.1999999999878,1.4944119679928052,-0.06835249689442091,False
screened_candidate_pilot,3,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2023-01-12,2023-04-17,2023-07-17,0.2345540390422931,0.2345540390422931,12.1999999999878,1.4199275552002995,-0.06947136899582729,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.14362281408012834,0.14362281408012834,10.5999999999894,0.5611417131026407,-0.10017149314891882,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.13720797313111754,0.13720797313111754,10.5999999999894,0.5361768927234403,-0.1001714931489186,False
screened_candidate_pilot,4,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2023-04-14,2023-07-18,2023-10-13,0.1275857117076047,0.1275857117076047,10.5999999999894,0.49865853946484895,-0.10017149314891916,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.5295440348104057,0.5295440348104057,14.599999999985402,2.0837065962805252,-0.08040090486553442,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.5214451809456322,0.5214451809456322,14.599999999985402,2.0544446452589717,-0.08113658414164127,False
screened_candidate_pilot,5,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2023-07-17,2023-10-16,2024-01-16,0.5092969001484722,0.5092969001484722,14.599999999985402,2.010081973643036,-0.08224010305580132,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.3071031650536242,0.3071031650536242,14.199999999985803,1.700407647447129,-0.06234264705318637,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.3006945314614815,0.3006945314614815,14.199999999985803,1.664884642817334,-0.06309277293554327,False
screened_candidate_pilot,6,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2023-10-13,2024-01-17,2024-04-16,0.2910815810732701,0.2910815810732701,14.199999999985803,1.6112570196406817,-0.06421796175907846,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,-0.03545152618752656,-0.03545152618752656,18.999999999981004,-0.18886902921150062,-0.08258495617529893,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,-0.0419455151597381,-0.0419455151597381,18.999999999981004,-0.2240727744291304,-0.08331888821035816,False
screened_candidate_pilot,7,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2024-01-16,2024-04-17,2024-07-17,-0.05168649861804786,-0.05168649861804786,18.999999999981004,-0.2771646746477468,-0.08441978626294666,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,0.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.5901937507266926,0.5901937507266926,17.399999999982604,1.8467246902955259,-0.14123484792745267,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,10.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.5840173113492924,0.5840173113492924,17.399999999982604,1.823277086246437,-0.14157835398828122,False
screened_candidate_pilot,8,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau63_k5,25.0,2021-04-15,2024-04-16,2024-07-18,2024-10-15,0.5747526522831885,0.5747526522831885,17.399999999982604,1.7882072507062257,-0.14209361307952406,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,0.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.060321050663314946,-0.060321050663314946,5.799999999994199,-0.2356515452719728,-0.12587992230535638,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,10.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.06662905347239523,-0.06662905347239523,5.799999999994199,-0.25993130872402415,-0.126229570336434,False
screened_candidate_pilot,0,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,25.0,2021-04-15,2022-04-12,2022-07-15,2022-10-12,-0.0760910576860181,-0.0760910576860181,5.799999999994199,-0.29619444752545404,-0.12675404238305044,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,0.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.39514215522321017,0.39514215522321017,7.7999999999922,1.7004079406800137,-0.09083640400622339,False
screened_candidate_pilot,1,liquid_us_equity_500,fixed_current_constituents_symbol_limited,momentum_63_top10,10,MRH_tau126_k5,10.0,2021-04-15,2022-07-14,2022-10-13,2023-01-12,0.3902559802576051,0.3902559802576051,7.7999999999922,1.6818968227573963,-0.09120006944462067,False
