run_id,split_id,universe_name,universe_rule,screen_rule,holding_budget,controller,cost_bps,train_start,train_end,evaluation_start,evaluation_end,gross_return,net_return,turnover,sharpe,max_drawdown,selected_for_paper
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.24082049098005065,-0.24082049098005065,1.0000333894311098e-12,-1.1649693910319734,-0.11476290779915821,False
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.2408204909800511,-0.2408204909800511,1.0000333894311098e-12,-1.164969391031975,-0.11476290779915832,False
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.2917215987900823,0.2917215987900823,1.0000333894311098e-12,1.8784519940020021,-0.059671573457749094,False
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.2917215987900832,0.2917215987900832,1.0000333894311098e-12,1.878451994002008,-0.059671573457749094,False
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.29172159879008275,0.29172159879008275,1.0000333894311098e-12,1.878451994002005,-0.059671573457749316,False
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,0.04992309377389681,0.04992309377389681,1.0000333894311098e-12,0.3158008408914253,-0.08085436649399835,False
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,0.04992309377389681,0.04992309377389681,1.0000333894311098e-12,0.3158008408914253,-0.08085436649399835,False
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,0.04992309377389681,0.04992309377389681,1.0000333894311098e-12,0.31580084089142507,-0.08085436649399869,False
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.03556241481748712,0.03556241481748712,1.0000333894311098e-12,0.14540706377648396,-0.1672740188644115,False
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.035562414817487564,0.035562414817487564,1.0000333894311098e-12,0.14540706377648585,-0.1672740188644115,False
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.03556241481748801,0.03556241481748801,1.0000333894311098e-12,0.14540706377648766,-0.1672740188644113,False
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.30099303033077573,0.30099303033077573,1.0000333894311098e-12,2.1693325317982834,-0.032816386333680225,False
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.3009930303307753,0.3009930303307753,1.0000333894311098e-12,2.16933253179828,-0.032816386333680225,False
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.3009930303307744,0.3009930303307744,1.0000333894311098e-12,2.169332531798273,-0.032816386333680225,False
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,-0.06464761031628763,-0.06464761031628763,1.0000333894311098e-12,-0.4664074892693066,-0.07535500025638098,False
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,-0.06464761031628896,-0.06464761031628896,1.0000333894311098e-12,-0.4664074892693159,-0.07535500025638109,False
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,-0.0646476103162863,-0.0646476103162863,1.0000333894311098e-12,-0.46640748926929676,-0.07535500025638109,False
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.016767446747952164,0.016767446747952164,1.0000333894311098e-12,0.08677097061722235,-0.0979291982541386,False
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.016767446747950387,0.016767446747950387,1.0000333894311098e-12,0.08677097061721308,-0.0979291982541387,False
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.01676744674795083,0.01676744674795083,1.0000333894311098e-12,0.08677097061721542,-0.09792919825413826,False
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,0.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.1818973869067375,0.1818973869067375,1.0000333894311098e-12,1.274415195944668,-0.05200289887674825,False
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,10.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.1818973869067384,0.1818973869067384,1.0000333894311098e-12,1.274415195944675,-0.05200289887674803,False
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,EW,25.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.18189738690673973,0.18189738690673973,1.0000333894311098e-12,1.2744151959446843,-0.05200289887674803,False
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,-0.14353453100831803,-0.14353453100831803,13.399999999986598,-0.7715637153847238,-0.13519265486748344,False
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,10.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,-0.15325873043668414,-0.15325873043668414,13.399999999986598,-0.8269416026069228,-0.13657579314299317,False
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,25.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,-0.16784502957923708,-0.16784502957923708,13.399999999986598,-0.9104370790686935,-0.13864842501862962,False
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.11785758177606542,-0.11785758177606542,14.199999999985803,-0.5714957928422507,-0.0640185352364353,False
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,10.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.13218275581822647,-0.13218275581822647,14.199999999985803,-0.6398281371459787,-0.06514171299415017,False
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,25.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.15367051688146738,-0.15367051688146738,14.199999999985803,-0.7413439871025658,-0.06682647963072286,False
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.17283227424422387,-0.17283227424422387,18.199999999981795,-0.48171187701396906,-0.13979874623955746,False
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,10.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.18588920340681048,-0.18588920340681048,18.199999999981795,-0.5191843591725638,-0.13979874623955757,False
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,25.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.2054745971506895,-0.2054745971506895,18.199999999981795,-0.5755602142919543,-0.13979874623955757,False
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.4195320147684982,-0.4195320147684982,18.999999999980997,-1.9845226274707406,-0.13998148548863576,False
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,10.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.43223184082547217,-0.43223184082547217,18.999999999980997,-2.0406437903323775,-0.1427309309392799,False
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,25.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.45128157991092577,-0.45128157991092577,18.999999999980997,-2.1230237271959926,-0.14684530357316639,False
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.037904292961601804,0.037904292961601804,24.1999999999758,0.21884917438989987,-0.11169382589212207,False
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,10.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.025123312400568754,0.025123312400568754,24.1999999999758,0.14492859989488338,-0.11275979330104968,False
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,25.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.005951841559020732,0.005951841559020732,24.1999999999758,0.03426057382537158,-0.11505770360711975,False
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.242563048441645,-0.242563048441645,25.399999999974593,-1.2421445386181276,-0.1188973648986732,False
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,10.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.25703282706819364,-0.25703282706819364,25.399999999974593,-1.3189507609539284,-0.12136276055989526,False
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,25.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.2787374950080159,-0.2787374950080159,25.399999999974593,-1.4334627864068508,-0.12505451011275515,False
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.3446619500779784,0.3446619500779784,23.7999999999762,1.4192238798570889,-0.12813664508979172,False
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,10.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.3382472501493683,0.3382472501493683,23.7999999999762,1.3929520974333554,-0.12918260211940957,False
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,25.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.32862520025645336,0.32862520025645336,23.7999999999762,1.3533724912625924,-0.1307504914278097,False
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.08205131043164338,0.08205131043164338,32.99999999996699,0.46363014122145774,-0.06094363615292375,False
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,10.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.06914509928912249,0.06914509928912249,32.99999999996699,0.3919392096023097,-0.06207050378953882,False
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,25.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.049785782575341386,0.049785782575341386,32.99999999996699,0.2833143283698696,-0.06376080524446237,False
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,-0.16186048043240486,-0.16186048043240486,32.1999999999678,-1.1777491863546208,-0.07680615719742001,False
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,10.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,-0.17626334838265034,-0.17626334838265034,32.1999999999678,-1.2828982658014167,-0.07828326734590219,False
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,25.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,-0.19786765030802078,-0.19786765030802078,32.1999999999678,-1.4381650476531256,-0.08049893256862661,False
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.21654501406843263,0.21654501406843263,32.999999999966995,1.1296277503126277,-0.053207102748841995,False
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,10.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.2052497798532822,0.2052497798532822,32.999999999966995,1.0731178836854611,-0.053207102748842106,False
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,25.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.1883069285305532,0.1883069285305532,32.999999999966995,0.9873364741321021,-0.053207102748842106,False
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,0.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.4458752218843718,0.4458752218843718,32.59999999996741,3.0545646513767664,-0.05797302130594706,False
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,10.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.43624941534310135,0.43624941534310135,32.59999999996741,2.9892737158667524,-0.05797302130594717,False
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau21_k5,25.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.42181070553119504,0.42181070553119504,32.59999999996741,2.889052797646706,-0.05797302130594717,False
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,0.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,-0.17131433003186158,-0.17131433003186158,6.9999999999929985,-0.9590192719584812,-0.14773234654652811,False
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,10.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,-0.1777901847190928,-0.1777901847190928,6.9999999999929985,-0.9977936872003463,-0.14875479500502253,False
screened_candidate_pilot,0,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,25.0,2020-12-10,2021-12-09,2022-03-14,2022-06-10,-0.18750396674993874,-0.18750396674993874,6.9999999999929985,-1.0560974663919318,-0.15028744497157875,False
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,0.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.09833394070724433,-0.09833394070724433,8.999999999991001,-0.4414088214034262,-0.06697677822160686,False
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,10.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.1047341945975333,-0.1047341945975333,8.999999999991001,-0.4701583163420752,-0.0669767782216073,False
screened_candidate_pilot,1,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,25.0,2020-12-10,2022-03-11,2022-06-13,2022-09-12,-0.11433457543296255,-0.11433457543296255,8.999999999991001,-0.5132138980967468,-0.06697677822160708,False
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,0.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.39067575880158056,-0.39067575880158056,8.999999999991001,-1.0875561498295527,-0.17639270655701078,False
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,10.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.3971768368155808,-0.3971768368155808,8.999999999991001,-1.106621181643057,-0.1770515923917647,False
screened_candidate_pilot,2,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,25.0,2020-12-10,2022-06-10,2022-09-13,2022-12-09,-0.4069284538365725,-0.4069284538365725,8.999999999991001,-1.135218962305683,-0.17803992114389522,False
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,0.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.39887122822921484,-0.39887122822921484,11.7999999999882,-1.7329632878173293,-0.14861613371908466,False
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,10.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.4084160235491283,-0.4084160235491283,11.7999999999882,-1.7729571026256086,-0.1506579568894839,False
screened_candidate_pilot,3,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,25.0,2020-12-10,2022-09-12,2022-12-12,2023-03-14,-0.42273321652899476,-0.42273321652899476,11.7999999999882,-1.8322652198319285,-0.15371507680253904,False
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,0.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.7288515054175013,0.7288515054175013,12.199999999987801,3.060279121479754,-0.09429609371885816,False
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,10.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.7272734950087503,0.7272734950087503,12.199999999987801,3.0522016639106506,-0.09429609371885794,False
screened_candidate_pilot,4,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,25.0,2020-12-10,2022-12-09,2023-03-15,2023-06-13,0.7249064793956261,0.7249064793956261,12.199999999987801,3.0400387453193543,-0.09429609371885816,False
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,0.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.08338175233011569,-0.08338175233011569,14.5999999999854,-0.4024473051890223,-0.09432758760845772,False
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,10.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.08981446649136293,-0.08981446649136293,14.5999999999854,-0.43384096731284444,-0.09432758760845772,False
screened_candidate_pilot,5,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,25.0,2020-12-10,2023-03-14,2023-06-14,2023-09-13,-0.09946353773323446,-0.09946353773323446,14.5999999999854,-0.480946141978135,-0.09432758760845772,False
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,0.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.17574449678227522,0.17574449678227522,14.199999999985799,0.7393381393258802,-0.15659493883721298,False
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,10.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.17088419072700756,0.17088419072700756,14.199999999985799,0.7196223114009146,-0.15726966288614241,False
screened_candidate_pilot,6,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,25.0,2020-12-10,2023-06-13,2023-09-14,2023-12-12,0.1635937316441045,0.1635937316441045,14.199999999985799,0.6899004741673347,-0.15828174895953673,False
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,0.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.5489265442244138,0.5489265442244138,19.7999999999802,3.5609713056710324,-0.027410701574595908,False
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,10.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.5456766296831521,0.5456766296831521,19.7999999999802,3.546417625321934,-0.027410701574595686,False
screened_candidate_pilot,7,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,25.0,2020-12-10,2023-09-13,2023-12-13,2024-03-14,0.5408017578712601,0.5408017578712601,19.7999999999802,3.524144225642171,-0.027410701574595797,False
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,0.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,-0.24470978835977952,-0.24470978835977952,19.7999999999802,-1.5313389444237362,-0.09290641191406734,False
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,10.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,-0.25274039523951597,-0.25274039523951597,19.7999999999802,-1.5838957056103702,-0.09399463394982155,False
screened_candidate_pilot,8,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,25.0,2020-12-10,2023-12-12,2024-03-15,2024-06-13,-0.2647863055591215,-0.2647863055591215,19.7999999999802,-1.662328909036467,-0.09562587849114701,False
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,0.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.355157840268439,0.355157840268439,18.599999999981407,1.9045450616341255,-0.053090335696219015,False
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,10.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.35194054664636365,0.35194054664636365,18.599999999981407,1.8879821157793353,-0.053090335696218904,False
screened_candidate_pilot,9,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,25.0,2020-12-10,2024-03-14,2024-06-14,2024-09-13,0.34711460621325285,0.34711460621325285,18.599999999981407,1.8629873330096,-0.053090335696219015,False
screened_candidate_pilot,10,liquid_us_equity_250,fixed_current_constituents_symbol_limited,momentum_21_top10,10,MRH_tau63_k5,0.0,2020-12-10,2024-06-13,2024-09-16,2024-12-12,0.3657828773686336,0.3657828773686336,19.399999999980608,2.976725667116556,-0.04283207975686465,False
